time_iso,id3_deg,id4_deg,id5_deg,id3_ticks,id4_ticks,id5_ticks
2025-10-25T16:40:44.431,107.138672,193.535156,188.701172,1219,2202,2147
2025-10-25T16:40:44.478,107.578125,193.007812,188.701172,1224,2196,2147
2025-10-25T16:40:44.526,108.193359,192.919922,188.701172,1231,2195,2147
2025-10-25T16:40:44.574,109.160156,192.919922,188.613281,1242,2195,2146
2025-10-25T16:40:44.623,110.214844,192.832031,188.613281,1254,2194,2146
2025-10-25T16:40:44.670,111.621094,192.744141,188.613281,1270,2193,2146
2025-10-25T16:40:44.718,112.851562,192.304688,188.525391,1284,2188,2145
2025-10-25T16:40:44.766,113.906250,191.601562,188.437500,1296,2180,2144
2025-10-25T16:40:44.814,114.521484,190.195312,188.349609,1303,2164,2143
2025-10-25T16:40:44.862,115.136719,188.261719,187.734375,1310,2142,2136
2025-10-25T16:40:44.911,115.664062,185.800781,186.591797,1316,2114,2123
2025-10-25T16:40:44.958,116.015625,182.548828,185.097656,1320,2077,2106
2025-10-25T16:40:45.006,116.367188,178.769531,183.339844,1324,2034,2086
2025-10-25T16:40:45.054,116.806641,174.638672,181.406250,1329,1987,2064
2025-10-25T16:40:45.102,117.333984,170.244141,179.208984,1335,1937,2039
2025-10-25T16:40:45.150,118.300781,166.464844,176.835938,1346,1894,2012
2025-10-25T16:40:45.198,119.443359,163.916016,174.726562,1359,1865,1988
2025-10-25T16:40:45.246,120.673828,162.333984,172.792969,1373,1847,1966
2025-10-25T16:40:45.294,121.992188,161.894531,170.859375,1388,1842,1944
2025-10-25T16:40:45.342,123.310547,161.542969,169.628906,1403,1838,1930
2025-10-25T16:40:45.390,124.628906,161.455078,169.101562,1418,1837,1924
2025-10-25T16:40:45.438,126.386719,161.542969,169.101562,1438,1838,1924
2025-10-25T16:40:45.486,128.408203,161.455078,169.101562,1461,1837,1924
2025-10-25T16:40:45.534,130.869141,161.455078,169.101562,1489,1837,1924
2025-10-25T16:40:45.583,133.945312,161.455078,169.101562,1524,1837,1924
2025-10-25T16:40:45.630,137.548828,161.455078,169.101562,1565,1837,1924
2025-10-25T16:40:45.678,141.679688,161.455078,169.189453,1612,1837,1925
2025-10-25T16:40:45.726,145.546875,161.455078,169.101562,1656,1837,1924
2025-10-25T16:40:45.774,149.414062,161.455078,169.189453,1700,1837,1925
2025-10-25T16:40:45.822,153.017578,161.455078,169.277344,1741,1837,1926
2025-10-25T16:40:45.870,156.621094,161.455078,169.189453,1782,1837,1925
2025-10-25T16:40:45.918,160.312500,161.455078,169.365234,1824,1837,1927
2025-10-25T16:40:45.966,164.003906,161.455078,169.453125,1866,1837,1928
2025-10-25T16:40:46.014,167.431641,161.455078,169.453125,1905,1837,1928
2025-10-25T16:40:46.062,170.507812,161.455078,169.541016,1940,1837,1929
2025-10-25T16:40:46.110,173.583984,161.455078,169.628906,1975,1837,1930
2025-10-25T16:40:46.158,176.396484,161.455078,169.628906,2007,1837,1930
2025-10-25T16:40:46.206,179.384766,161.542969,169.716797,2041,1838,1931
2025-10-25T16:40:46.254,182.460938,161.542969,169.716797,2076,1838,1931
2025-10-25T16:40:46.302,184.482422,161.455078,169.716797,2099,1837,1931
2025-10-25T16:40:46.350,185.888672,161.455078,169.716797,2115,1837,1931
2025-10-25T16:40:46.398,186.503906,161.718750,169.804688,2122,1840,1932
2025-10-25T16:40:46.446,186.240234,161.982422,169.980469,2119,1843,1934
2025-10-25T16:40:46.494,186.064453,161.982422,170.332031,2117,1843,1938
2025-10-25T16:40:46.542,185.800781,161.982422,171.123047,2114,1843,1947
2025-10-25T16:40:46.590,185.625000,162.070312,172.617188,2112,1844,1964
2025-10-25T16:40:46.638,185.537109,162.158203,174.638672,2111,1845,1987
2025-10-25T16:40:46.686,185.537109,162.333984,177.011719,2111,1847,2014
2025-10-25T16:40:46.734,185.361328,162.773438,178.593750,2109,1852,2032
2025-10-25T16:40:46.782,185.537109,163.652344,178.769531,2111,1862,2034
2025-10-25T16:40:46.830,185.537109,165.058594,178.769531,2111,1878,2034
2025-10-25T16:40:46.878,185.449219,167.343750,178.769531,2110,1904,2034
2025-10-25T16:40:46.926,185.185547,170.332031,178.681641,2107,1938,2033
2025-10-25T16:40:46.974,184.833984,173.935547,178.681641,2103,1979,2033
2025-10-25T16:40:47.022,184.482422,177.714844,178.593750,2099,2022,2032
2025-10-25T16:40:47.070,184.394531,180.878906,178.593750,2098,2058,2032
2025-10-25T16:40:47.118,184.482422,182.636719,178.593750,2099,2078,2032
2025-10-25T16:40:47.166,184.658203,183.515625,178.505859,2101,2088,2031
2025-10-25T16:40:47.214,184.746094,183.515625,178.417969,2102,2088,2030
2025-10-25T16:40:47.262,184.746094,183.427734,178.417969,2102,2087,2030
2025-10-25T16:40:47.310,184.570312,183.427734,178.417969,2100,2087,2030
2025-10-25T16:40:47.358,184.658203,183.427734,178.330078,2101,2087,2029
2025-10-25T16:40:47.406,184.570312,183.427734,178.330078,2100,2087,2029
2025-10-25T16:40:47.454,184.658203,183.427734,178.330078,2101,2087,2029
2025-10-25T16:40:47.502,184.482422,183.427734,178.330078,2099,2087,2029
2025-10-25T16:40:47.550,184.570312,183.515625,178.330078,2100,2088,2029
2025-10-25T16:40:47.598,184.394531,183.515625,178.330078,2098,2088,2029
2025-10-25T16:40:47.646,184.042969,183.515625,178.417969,2094,2088,2030
2025-10-25T16:40:47.694,183.691406,183.427734,178.945312,2090,2087,2036
2025-10-25T16:40:47.742,183.164062,183.427734,178.945312,2084,2087,2036
2025-10-25T16:40:47.790,182.900391,183.427734,178.945312,2081,2087,2036
2025-10-25T16:40:47.838,183.164062,183.515625,178.857422,2084,2088,2035
2025-10-25T16:40:47.886,183.515625,183.955078,178.857422,2088,2093,2035
2025-10-25T16:40:47.934,183.867188,183.955078,178.769531,2092,2093,2034
2025-10-25T16:40:47.982,184.394531,183.955078,178.769531,2098,2093,2034
2025-10-25T16:40:48.030,185.097656,184.042969,178.769531,2106,2094,2034
2025-10-25T16:40:48.078,185.712891,184.042969,178.769531,2113,2094,2034
2025-10-25T16:40:48.126,186.503906,183.955078,178.769531,2122,2093,2034
2025-10-25T16:40:48.174,187.470703,184.042969,178.769531,2133,2094,2034
2025-10-25T16:40:48.222,188.437500,184.042969,178.769531,2144,2094,2034
2025-10-25T16:40:48.270,189.404297,183.955078,178.769531,2155,2093,2034
2025-10-25T16:40:48.318,190.458984,184.042969,178.769531,2167,2094,2034
2025-10-25T16:40:48.366,191.601562,184.042969,178.769531,2180,2094,2034
2025-10-25T16:40:48.414,192.656250,184.042969,178.769531,2192,2094,2034
2025-10-25T16:40:48.462,193.623047,184.042969,178.769531,2203,2094,2034
2025-10-25T16:40:48.510,194.853516,184.042969,178.769531,2217,2094,2034
2025-10-25T16:40:48.558,196.083984,184.042969,178.769531,2231,2094,2034
2025-10-25T16:40:48.606,196.611328,183.955078,178.769531,2237,2093,2034
2025-10-25T16:40:48.654,197.490234,184.042969,178.769531,2247,2094,2034
2025-10-25T16:40:48.702,198.281250,184.042969,178.769531,2256,2094,2034
2025-10-25T16:40:48.750,199.072266,184.042969,178.769531,2265,2094,2034
2025-10-25T16:40:48.798,199.511719,184.042969,178.769531,2270,2094,2034
2025-10-25T16:40:48.846,199.863281,184.042969,178.769531,2274,2094,2034
2025-10-25T16:40:48.894,200.126953,184.042969,178.769531,2277,2094,2034
2025-10-25T16:40:48.942,200.478516,184.042969,178.769531,2281,2094,2034
2025-10-25T16:40:48.990,200.742188,184.042969,178.769531,2284,2094,2034
2025-10-25T16:40:49.038,200.917969,184.042969,178.769531,2286,2094,2034
2025-10-25T16:40:49.086,201.181641,184.042969,178.769531,2289,2094,2034
2025-10-25T16:40:49.134,201.445312,184.042969,178.681641,2292,2094,2033
2025-10-25T16:40:49.182,201.708984,184.042969,178.769531,2295,2094,2034
2025-10-25T16:40:49.230,201.884766,184.042969,178.769531,2297,2094,2034
2025-10-25T16:40:49.278,202.060547,184.042969,178.769531,2299,2094,2034
2025-10-25T16:40:49.326,202.412109,184.042969,178.769531,2303,2094,2034
2025-10-25T16:40:49.374,202.763672,184.042969,178.769531,2307,2094,2034
2025-10-25T16:40:49.422,203.291016,183.955078,178.769531,2313,2093,2034
2025-10-25T16:40:49.470,203.730469,184.042969,178.769531,2318,2094,2034
2025-10-25T16:40:49.518,203.994141,184.042969,178.769531,2321,2094,2034
2025-10-25T16:40:49.566,204.345703,184.042969,178.769531,2325,2094,2034
2025-10-25T16:40:49.614,204.697266,184.042969,178.769531,2329,2094,2034
2025-10-25T16:40:49.662,205.136719,184.042969,178.769531,2334,2094,2034
