time_iso,id4_deg,id5_deg,id6_deg,id4_ticks,id5_ticks,id6_ticks
2025-10-25T16:16:14.973,113.378906,169.716797,165.058594,1290,1931,1878
2025-10-25T16:16:15.021,113.378906,163.916016,162.861328,1290,1865,1853
2025-10-25T16:16:15.069,113.818359,157.763672,161.367188,1295,1795,1836
2025-10-25T16:16:15.117,114.433594,151.259766,161.279297,1302,1721,1835
2025-10-25T16:16:15.165,115.576172,147.832031,162.861328,1315,1682,1853
2025-10-25T16:16:15.213,117.070312,147.304688,164.443359,1332,1676,1871
2025-10-25T16:16:15.261,118.740234,147.216797,164.531250,1351,1675,1872
2025-10-25T16:16:15.309,120.585938,147.128906,164.531250,1372,1674,1872
2025-10-25T16:16:15.357,122.519531,147.216797,164.531250,1394,1675,1872
2025-10-25T16:16:15.405,124.804688,147.216797,164.619141,1420,1675,1873
2025-10-25T16:16:15.453,127.441406,147.128906,164.882812,1450,1674,1876
2025-10-25T16:16:15.501,130.429688,147.128906,165.058594,1484,1674,1878
2025-10-25T16:16:15.549,133.945312,147.128906,165.146484,1524,1674,1879
2025-10-25T16:16:15.597,137.460938,147.128906,165.146484,1564,1674,1879
2025-10-25T16:16:15.645,141.152344,147.128906,165.146484,1606,1674,1879
2025-10-25T16:16:15.693,144.755859,147.216797,165.146484,1647,1675,1879
2025-10-25T16:16:15.741,148.271484,147.128906,165.146484,1687,1674,1879
2025-10-25T16:16:15.789,151.699219,147.216797,165.146484,1726,1675,1879
2025-10-25T16:16:15.837,155.214844,147.216797,165.146484,1766,1675,1879
2025-10-25T16:16:15.885,158.642578,147.216797,165.146484,1805,1675,1879
2025-10-25T16:16:15.933,161.806641,147.216797,165.146484,1841,1675,1879
2025-10-25T16:16:15.981,165.322266,147.216797,165.146484,1881,1675,1879
2025-10-25T16:16:16.029,168.925781,147.304688,165.146484,1922,1676,1879
2025-10-25T16:16:16.077,172.441406,147.304688,165.146484,1962,1676,1879
2025-10-25T16:16:16.125,175.869141,147.392578,165.146484,2001,1677,1879
2025-10-25T16:16:16.173,179.033203,147.656250,165.146484,2037,1680,1879
2025-10-25T16:16:16.221,182.021484,147.656250,165.146484,2071,1680,1879
2025-10-25T16:16:16.269,184.570312,147.744141,165.146484,2100,1681,1879
2025-10-25T16:16:16.317,187.207031,147.744141,165.146484,2130,1681,1879
2025-10-25T16:16:16.365,189.843750,147.744141,165.146484,2160,1681,1879
2025-10-25T16:16:16.413,192.216797,147.744141,165.146484,2187,1681,1879
2025-10-25T16:16:16.461,194.150391,147.832031,165.234375,2209,1682,1880
2025-10-25T16:16:16.509,196.171875,147.919922,165.234375,2232,1683,1880
2025-10-25T16:16:16.557,197.753906,148.183594,165.585938,2250,1686,1884
2025-10-25T16:16:16.605,199.335938,148.710938,166.201172,2268,1692,1891
2025-10-25T16:16:16.652,200.654297,149.941406,167.607422,2283,1706,1907
2025-10-25T16:16:16.700,201.884766,151.523438,169.365234,2297,1724,1927
2025-10-25T16:16:16.748,203.027344,153.896484,171.474609,2310,1751,1951
2025-10-25T16:16:16.796,203.994141,156.972656,173.847656,2321,1786,1978
2025-10-25T16:16:16.844,205.048828,160.224609,176.132812,2333,1823,2004
2025-10-25T16:16:16.892,206.015625,163.740234,177.890625,2344,1863,2024
2025-10-25T16:16:16.940,206.806641,167.167969,179.033203,2353,1902,2037
2025-10-25T16:16:16.988,207.597656,170.419922,179.736328,2362,1939,2045
2025-10-25T16:16:17.036,208.212891,173.583984,180.439453,2369,1975,2053
2025-10-25T16:16:17.084,208.652344,176.484375,181.406250,2374,2008,2064
2025-10-25T16:16:17.132,209.091797,179.121094,182.724609,2379,2038,2079
2025-10-25T16:16:17.180,209.531250,181.494141,184.130859,2384,2065,2095
2025-10-25T16:16:17.228,210.058594,183.515625,185.185547,2390,2088,2107
2025-10-25T16:16:17.276,210.410156,185.273438,186.064453,2394,2108,2117
2025-10-25T16:16:17.324,210.585938,186.679688,186.943359,2396,2124,2127
2025-10-25T16:16:17.372,210.585938,187.910156,187.998047,2396,2138,2139
2025-10-25T16:16:17.420,210.673828,188.964844,189.052734,2397,2150,2151
2025-10-25T16:16:17.468,210.498047,189.755859,190.195312,2395,2159,2164
2025-10-25T16:16:17.516,210.234375,190.458984,191.250000,2392,2167,2176
2025-10-25T16:16:17.564,209.970703,191.074219,192.304688,2389,2174,2188
2025-10-25T16:16:17.612,209.707031,191.689453,193.710938,2386,2181,2204
2025-10-25T16:16:17.660,209.355469,192.216797,195.205078,2382,2187,2221
2025-10-25T16:16:17.708,208.828125,192.744141,196.259766,2376,2193,2233
2025-10-25T16:16:17.756,208.212891,193.095703,196.611328,2369,2197,2237
2025-10-25T16:16:17.804,207.333984,193.095703,196.611328,2359,2197,2237
2025-10-25T16:16:17.852,205.927734,193.095703,196.611328,2343,2197,2237
2025-10-25T16:16:17.900,204.433594,193.095703,196.523438,2326,2197,2236
2025-10-25T16:16:17.948,202.500000,193.095703,196.611328,2304,2197,2237
2025-10-25T16:16:17.996,200.302734,193.095703,196.611328,2279,2197,2237
2025-10-25T16:16:18.044,197.753906,193.095703,196.611328,2250,2197,2237
2025-10-25T16:16:18.092,195.029297,193.095703,196.611328,2219,2197,2237
2025-10-25T16:16:18.140,191.777344,193.095703,196.611328,2182,2197,2237
2025-10-25T16:16:18.188,188.613281,193.095703,196.523438,2146,2197,2236
2025-10-25T16:16:18.236,185.273438,193.095703,196.523438,2108,2197,2236
2025-10-25T16:16:18.284,181.845703,193.095703,196.523438,2069,2197,2236
2025-10-25T16:16:18.332,178.330078,193.095703,196.523438,2029,2197,2236
2025-10-25T16:16:18.380,174.726562,193.095703,196.611328,1988,2197,2237
2025-10-25T16:16:18.428,170.947266,193.095703,196.523438,1945,2197,2236
2025-10-25T16:16:18.476,167.080078,193.095703,196.523438,1901,2197,2236
2025-10-25T16:16:18.524,162.949219,193.095703,196.523438,1854,2197,2236
2025-10-25T16:16:18.572,158.818359,193.095703,196.523438,1807,2197,2236
2025-10-25T16:16:18.620,154.599609,193.095703,196.523438,1759,2197,2236
2025-10-25T16:16:18.669,151.171875,193.095703,196.435547,1720,2197,2235
2025-10-25T16:16:18.716,148.183594,193.095703,196.435547,1686,2197,2235
2025-10-25T16:16:18.764,145.810547,193.095703,196.435547,1659,2197,2235
2025-10-25T16:16:18.812,143.437500,193.095703,196.435547,1632,2197,2235
2025-10-25T16:16:18.860,140.976562,193.095703,196.435547,1604,2197,2235
2025-10-25T16:16:18.908,138.603516,193.095703,196.435547,1577,2197,2235
2025-10-25T16:16:18.956,136.582031,193.095703,196.435547,1554,2197,2235
2025-10-25T16:16:19.004,134.560547,193.095703,196.435547,1531,2197,2235
2025-10-25T16:16:19.052,132.363281,193.095703,196.435547,1506,2197,2235
2025-10-25T16:16:19.100,130.253906,193.095703,196.435547,1482,2197,2235
2025-10-25T16:16:19.148,128.144531,193.095703,196.435547,1458,2197,2235
2025-10-25T16:16:19.196,125.859375,193.095703,196.435547,1432,2197,2235
2025-10-25T16:16:19.244,123.662109,193.095703,196.259766,1407,2197,2233
2025-10-25T16:16:19.292,121.552734,193.095703,196.171875,1383,2197,2232
2025-10-25T16:16:19.340,119.619141,193.095703,196.083984,1361,2197,2231
2025-10-25T16:16:19.388,117.597656,192.656250,196.083984,1338,2192,2231
2025-10-25T16:16:19.436,115.751953,192.568359,195.996094,1317,2191,2230
2025-10-25T16:16:19.484,113.994141,192.480469,195.996094,1297,2190,2230
2025-10-25T16:16:19.532,112.587891,192.480469,195.996094,1281,2190,2230
2025-10-25T16:16:19.580,111.621094,192.480469,195.996094,1270,2190,2230
2025-10-25T16:16:19.628,110.742188,192.392578,195.908203,1260,2189,2229
2025-10-25T16:16:19.676,109.951172,192.216797,195.908203,1251,2187,2229
2025-10-25T16:16:19.724,109.511719,191.777344,195.908203,1246,2182,2229
2025-10-25T16:16:19.772,109.248047,190.634766,195.908203,1243,2169,2229
2025-10-25T16:16:19.820,108.984375,188.701172,195.908203,1240,2147,2229
2025-10-25T16:16:19.868,108.808594,186.064453,195.908203,1238,2117,2229
2025-10-25T16:16:19.916,108.457031,182.636719,195.908203,1234,2078,2229
2025-10-25T16:16:19.964,108.281250,178.417969,195.908203,1232,2030,2229
2025-10-25T16:16:20.012,108.105469,173.759766,195.908203,1230,1977,2229
2025-10-25T16:16:20.060,108.017578,169.189453,195.908203,1229,1925,2229
2025-10-25T16:16:20.108,108.105469,164.970703,195.820312,1230,1877,2228
2025-10-25T16:16:20.156,108.105469,161.630859,195.732422,1230,1839,2227
2025-10-25T16:16:20.204,108.369141,158.994141,195.556641,1233,1809,2225
2025-10-25T16:16:20.252,108.720703,157.148438,195.029297,1237,1788,2219
2025-10-25T16:16:20.300,108.984375,155.830078,193.535156,1240,1773,2202
2025-10-25T16:16:20.348,109.160156,154.775391,190.722656,1242,1761,2170
2025-10-25T16:16:20.396,109.423828,154.072266,186.943359,1245,1753,2127
2025-10-25T16:16:20.444,109.687500,153.544922,182.109375,1248,1747,2072
2025-10-25T16:16:20.492,110.126953,153.105469,176.660156,1253,1742,2010
2025-10-25T16:16:20.540,110.917969,152.578125,171.210938,1262,1736,1948
2025-10-25T16:16:20.588,112.148438,151.875000,166.816406,1276,1728,1898
2025-10-25T16:16:20.636,113.642578,150.820312,163.476562,1293,1716,1860
2025-10-25T16:16:20.684,115.400391,149.501953,161.982422,1313,1701,1843
2025-10-25T16:16:20.732,117.070312,149.414062,162.070312,1332,1700,1844
2025-10-25T16:16:20.780,118.828125,149.150391,162.333984,1352,1697,1847
2025-10-25T16:16:20.828,120.585938,148.886719,162.509766,1372,1694,1849
2025-10-25T16:16:20.876,122.431641,148.886719,162.509766,1393,1694,1849
2025-10-25T16:16:20.924,124.541016,148.974609,162.509766,1417,1695,1849
2025-10-25T16:16:20.972,126.650391,148.974609,162.509766,1441,1695,1849
2025-10-25T16:16:21.020,129.199219,148.974609,162.509766,1470,1695,1849
2025-10-25T16:16:21.068,132.275391,149.238281,162.509766,1505,1698,1849
2025-10-25T16:16:21.116,135.439453,149.326172,162.509766,1541,1699,1849
2025-10-25T16:16:21.164,138.779297,149.326172,162.509766,1579,1699,1849
2025-10-25T16:16:21.212,142.207031,149.326172,162.509766,1618,1699,1849
2025-10-25T16:16:21.260,145.283203,149.414062,162.509766,1653,1700,1849
2025-10-25T16:16:21.308,148.535156,149.414062,162.421875,1690,1700,1848
2025-10-25T16:16:21.356,151.787109,149.414062,162.509766,1727,1700,1849
2025-10-25T16:16:21.404,154.863281,149.414062,162.509766,1762,1700,1849
2025-10-25T16:16:21.452,158.027344,149.326172,162.509766,1798,1699,1849
2025-10-25T16:16:21.500,161.191406,149.414062,162.509766,1834,1700,1849
2025-10-25T16:16:21.548,164.355469,149.414062,162.509766,1870,1700,1849
2025-10-25T16:16:21.596,167.519531,149.414062,162.509766,1906,1700,1849
2025-10-25T16:16:21.644,170.859375,149.414062,162.509766,1944,1700,1849
2025-10-25T16:16:21.692,174.287109,149.414062,162.509766,1983,1700,1849
2025-10-25T16:16:21.740,177.802734,149.414062,162.509766,2023,1700,1849
2025-10-25T16:16:21.788,181.142578,149.414062,162.509766,2061,1700,1849
2025-10-25T16:16:21.836,184.130859,149.414062,162.509766,2095,1700,1849
2025-10-25T16:16:21.884,186.943359,149.414062,162.421875,2127,1700,1848
2025-10-25T16:16:21.932,189.667969,149.501953,162.509766,2158,1701,1849
2025-10-25T16:16:21.980,192.216797,149.501953,162.509766,2187,1701,1849
2025-10-25T16:16:22.028,194.589844,149.501953,162.509766,2214,1701,1849
2025-10-25T16:16:22.076,196.962891,149.501953,162.421875,2241,1701,1848
2025-10-25T16:16:22.124,199.423828,149.501953,162.509766,2269,1701,1849
2025-10-25T16:16:22.172,201.533203,149.589844,162.509766,2293,1702,1849
2025-10-25T16:16:22.220,203.466797,149.853516,162.509766,2315,1705,1849
2025-10-25T16:16:22.268,205.048828,150.029297,162.509766,2333,1707,1849
2025-10-25T16:16:22.316,206.367188,150.468750,162.509766,2348,1712,1849
2025-10-25T16:16:22.364,207.597656,151.171875,162.509766,2362,1720,1849
2025-10-25T16:16:22.412,208.388672,152.490234,162.509766,2371,1735,1849
2025-10-25T16:16:22.460,209.003906,154.687500,162.509766,2378,1760,1849
2025-10-25T16:16:22.508,209.443359,157.763672,162.597656,2383,1795,1850
2025-10-25T16:16:22.556,209.882812,161.279297,162.861328,2388,1835,1853
2025-10-25T16:16:22.604,210.234375,165.234375,163.388672,2392,1880,1859
2025-10-25T16:16:22.652,210.673828,169.013672,164.179688,2397,1923,1868
2025-10-25T16:16:22.700,211.113281,172.441406,165.146484,2402,1962,1879
2025-10-25T16:16:22.748,211.464844,175.253906,166.640625,2406,1994,1896
2025-10-25T16:16:22.796,211.728516,177.363281,168.574219,2409,2018,1918
2025-10-25T16:16:22.844,211.816406,178.857422,170.683594,2410,2035,1942
2025-10-25T16:16:22.892,211.816406,179.648438,172.880859,2410,2044,1967
2025-10-25T16:16:22.940,211.816406,180.000000,175.166016,2410,2048,1993
2025-10-25T16:16:22.988,211.816406,180.000000,177.539062,2410,2048,2020
2025-10-25T16:16:23.036,211.904297,180.087891,179.824219,2411,2049,2046
2025-10-25T16:16:23.084,211.992188,180.087891,181.933594,2412,2049,2070
2025-10-25T16:16:23.132,211.992188,180.087891,183.955078,2412,2049,2093
2025-10-25T16:16:23.180,211.904297,180.351562,185.449219,2411,2052,2110
2025-10-25T16:16:23.228,211.376953,180.966797,186.240234,2405,2059,2119
2025-10-25T16:16:23.276,210.849609,182.197266,186.416016,2399,2073,2121
2025-10-25T16:16:23.324,210.058594,184.042969,186.416016,2390,2094,2121
2025-10-25T16:16:23.372,209.355469,186.416016,186.416016,2382,2121,2121
2025-10-25T16:16:23.420,208.476562,189.052734,186.416016,2372,2151,2121
2025-10-25T16:16:23.468,207.333984,191.601562,186.416016,2359,2180,2121
2025-10-25T16:16:23.516,206.279297,194.150391,186.416016,2347,2209,2121
2025-10-25T16:16:23.564,205.048828,196.171875,186.416016,2333,2232,2121
2025-10-25T16:16:23.612,203.730469,197.666016,186.416016,2318,2249,2121
2025-10-25T16:16:23.660,202.236328,198.369141,186.328125,2301,2257,2120
2025-10-25T16:16:23.708,200.654297,198.457031,186.328125,2283,2258,2120
2025-10-25T16:16:23.756,198.632812,198.457031,186.328125,2260,2258,2120
2025-10-25T16:16:23.804,196.347656,198.457031,186.416016,2234,2258,2121
2025-10-25T16:16:23.852,193.271484,198.457031,186.416016,2199,2258,2121
2025-10-25T16:16:23.900,189.492188,198.457031,186.328125,2156,2258,2120
2025-10-25T16:16:23.948,185.273438,198.457031,186.416016,2108,2258,2121
2025-10-25T16:16:23.996,180.878906,198.457031,186.416016,2058,2258,2121
2025-10-25T16:16:24.044,176.308594,198.457031,186.416016,2006,2258,2121
2025-10-25T16:16:24.092,171.738281,198.457031,186.416016,1954,2258,2121
2025-10-25T16:16:24.140,167.343750,198.457031,186.328125,1904,2258,2120
2025-10-25T16:16:24.188,163.125000,198.369141,186.416016,1856,2257,2121
2025-10-25T16:16:24.236,159.345703,198.369141,186.328125,1813,2257,2120
2025-10-25T16:16:24.284,155.917969,198.369141,186.416016,1774,2257,2121
2025-10-25T16:16:24.332,152.753906,198.369141,186.328125,1738,2257,2120
2025-10-25T16:16:24.380,149.853516,198.281250,186.416016,1705,2256,2121
2025-10-25T16:16:24.428,147.128906,198.369141,186.416016,1674,2257,2121
2025-10-25T16:16:24.476,144.667969,198.281250,186.416016,1646,2256,2121
2025-10-25T16:16:24.524,142.558594,198.281250,186.328125,1622,2256,2120
2025-10-25T16:16:24.572,140.449219,198.193359,186.416016,1598,2255,2121
2025-10-25T16:16:24.620,138.427734,198.105469,186.416016,1575,2254,2121
2025-10-25T16:16:24.668,136.582031,198.105469,186.416016,1554,2254,2121
2025-10-25T16:16:24.716,134.648438,198.105469,186.416016,1532,2254,2121
2025-10-25T16:16:24.764,132.714844,198.105469,186.416016,1510,2254,2121
2025-10-25T16:16:24.812,130.693359,198.105469,186.328125,1487,2254,2120
2025-10-25T16:16:24.860,128.759766,198.105469,186.416016,1465,2254,2121
2025-10-25T16:16:24.908,126.914062,198.105469,186.328125,1444,2254,2120
2025-10-25T16:16:24.956,125.068359,198.105469,186.416016,1423,2254,2121
2025-10-25T16:16:25.004,123.046875,198.105469,186.416016,1400,2254,2121
2025-10-25T16:16:25.052,120.937500,198.017578,186.416016,1376,2253,2121
2025-10-25T16:16:25.100,119.179688,198.017578,186.416016,1356,2253,2121
2025-10-25T16:16:25.148,117.509766,198.017578,186.328125,1337,2253,2120
2025-10-25T16:16:25.196,115.751953,197.929688,186.416016,1317,2252,2121
2025-10-25T16:16:25.244,114.257812,197.841797,186.328125,1300,2251,2120
2025-10-25T16:16:25.292,112.851562,197.841797,185.888672,1284,2251,2115
2025-10-25T16:16:25.340,111.972656,197.841797,185.800781,1274,2251,2114
2025-10-25T16:16:25.388,111.181641,197.753906,185.800781,1265,2250,2114
2025-10-25T16:16:25.436,110.917969,197.490234,185.712891,1262,2247,2113
2025-10-25T16:16:25.484,110.654297,196.787109,185.625000,1259,2239,2112
2025-10-25T16:16:25.532,110.654297,195.029297,185.537109,1259,2219,2111
2025-10-25T16:16:25.580,110.654297,192.216797,185.361328,1259,2187,2109
2025-10-25T16:16:25.628,110.830078,188.261719,185.185547,1261,2142,2107
2025-10-25T16:16:25.676,110.917969,183.603516,184.833984,1262,2089,2103
2025-10-25T16:16:25.724,111.357422,178.505859,184.042969,1267,2031,2094
2025-10-25T16:16:25.772,111.884766,173.496094,182.636719,1273,1974,2078
2025-10-25T16:16:25.820,112.675781,169.013672,180.439453,1282,1923,2053
2025-10-25T16:16:25.868,113.554688,165.673828,177.451172,1292,1885,2019
2025-10-25T16:16:25.916,114.873047,163.212891,174.287109,1307,1857,1983
2025-10-25T16:16:25.964,116.367188,161.542969,170.771484,1324,1838,1943
2025-10-25T16:16:26.012,118.125000,160.312500,167.607422,1344,1824,1907
2025-10-25T16:16:26.060,120.058594,159.609375,165.058594,1366,1816,1878
2025-10-25T16:16:26.108,122.080078,158.994141,163.125000,1389,1809,1856
2025-10-25T16:16:26.156,124.277344,158.378906,161.718750,1414,1802,1840
2025-10-25T16:16:26.204,126.650391,157.500000,160.927734,1441,1792,1831
2025-10-25T16:16:26.252,129.287109,156.357422,160.664062,1471,1779,1828
2025-10-25T16:16:26.300,132.187500,154.951172,160.664062,1504,1763,1828
2025-10-25T16:16:26.348,135.087891,153.105469,160.664062,1537,1742,1828
2025-10-25T16:16:26.396,137.900391,151.083984,161.191406,1569,1719,1834
2025-10-25T16:16:26.444,140.800781,150.292969,161.279297,1602,1710,1835
2025-10-25T16:16:26.492,143.349609,150.205078,161.279297,1631,1709,1835
2025-10-25T16:16:26.540,145.634766,150.205078,161.367188,1657,1709,1836
2025-10-25T16:16:26.588,147.480469,150.205078,161.367188,1678,1709,1836
2025-10-25T16:16:26.636,149.238281,150.205078,161.455078,1698,1709,1837
2025-10-25T16:16:26.684,150.732422,150.029297,161.806641,1715,1707,1841
2025-10-25T16:16:26.732,152.841797,149.677734,162.246094,1739,1703,1846
2025-10-25T16:16:26.780,155.390625,149.501953,162.333984,1768,1701,1847
2025-10-25T16:16:26.828,158.291016,149.589844,162.333984,1801,1702,1847
2025-10-25T16:16:26.876,161.015625,149.589844,162.333984,1832,1702,1847
2025-10-25T16:16:26.924,163.828125,149.589844,162.333984,1864,1702,1847
2025-10-25T16:16:26.972,166.640625,149.589844,162.333984,1896,1702,1847
2025-10-25T16:16:27.020,169.453125,149.589844,162.421875,1928,1702,1848
2025-10-25T16:16:27.068,172.441406,149.589844,162.333984,1962,1702,1847
2025-10-25T16:16:27.116,174.814453,149.589844,162.333984,1989,1702,1847
2025-10-25T16:16:27.164,177.363281,149.589844,162.421875,2018,1702,1848
2025-10-25T16:16:27.212,179.560547,149.589844,162.333984,2043,1702,1847
2025-10-25T16:16:27.260,181.757812,149.589844,162.421875,2068,1702,1848
2025-10-25T16:16:27.308,183.779297,149.589844,162.333984,2091,1702,1847
2025-10-25T16:16:27.356,185.800781,149.589844,162.333984,2114,1702,1847
2025-10-25T16:16:27.404,187.646484,149.589844,162.421875,2135,1702,1848
2025-10-25T16:16:27.452,189.492188,149.501953,162.421875,2156,1701,1848
2025-10-25T16:16:27.500,191.601562,149.589844,162.333984,2180,1702,1847
2025-10-25T16:16:27.548,194.326172,149.677734,162.333984,2211,1703,1847
2025-10-25T16:16:27.596,197.314453,149.853516,162.333984,2245,1705,1847
2025-10-25T16:16:27.644,200.302734,149.941406,162.421875,2279,1706,1848
2025-10-25T16:16:27.692,203.203125,150.029297,162.333984,2312,1707,1847
2025-10-25T16:16:27.740,205.576172,150.029297,162.333984,2339,1707,1847
2025-10-25T16:16:27.788,207.421875,150.117188,162.333984,2360,1708,1847
2025-10-25T16:16:27.836,209.091797,150.117188,162.333984,2379,1708,1847
2025-10-25T16:16:27.884,210.937500,150.205078,162.333984,2400,1709,1847
2025-10-25T16:16:27.932,212.871094,150.205078,162.333984,2422,1709,1847
2025-10-25T16:16:27.980,214.892578,150.205078,162.333984,2445,1709,1847
2025-10-25T16:16:28.028,216.650391,150.380859,162.333984,2465,1711,1847
2025-10-25T16:16:28.076,217.968750,150.644531,162.333984,2480,1714,1847
2025-10-25T16:16:28.124,218.671875,151.083984,162.421875,2488,1719,1848
2025-10-25T16:16:28.172,218.935547,152.138672,162.421875,2491,1731,1848
2025-10-25T16:16:28.220,218.847656,153.984375,162.597656,2490,1752,1850
2025-10-25T16:16:28.268,218.583984,156.796875,163.037109,2487,1784,1855
2025-10-25T16:16:28.316,218.320312,160.488281,163.828125,2484,1826,1864
2025-10-25T16:16:28.364,218.320312,164.619141,165.146484,2484,1873,1879
2025-10-25T16:16:28.412,218.320312,169.101562,167.167969,2484,1924,1902
2025-10-25T16:16:28.460,218.320312,173.496094,169.628906,2484,1974,1930
2025-10-25T16:16:28.508,218.232422,177.626953,172.353516,2483,2021,1961
2025-10-25T16:16:28.556,217.617188,181.142578,174.990234,2476,2061,1991
2025-10-25T16:16:28.604,216.914062,184.218750,177.539062,2468,2096,2020
2025-10-25T16:16:28.652,215.947266,186.855469,179.472656,2457,2126,2042
2025-10-25T16:16:28.700,214.804688,188.964844,180.703125,2444,2150,2056
2025-10-25T16:16:28.748,213.662109,190.546875,181.582031,2431,2168,2066
2025-10-25T16:16:28.796,212.519531,191.601562,181.845703,2418,2180,2069
2025-10-25T16:16:28.844,211.201172,192.041016,181.845703,2403,2185,2069
2025-10-25T16:16:28.892,209.619141,192.041016,181.845703,2385,2185,2069
2025-10-25T16:16:28.940,207.773438,192.041016,181.933594,2364,2185,2070
2025-10-25T16:16:28.988,205.751953,192.128906,182.197266,2341,2186,2073
2025-10-25T16:16:29.036,203.818359,192.041016,182.988281,2319,2185,2082
2025-10-25T16:16:29.084,201.972656,192.128906,184.130859,2298,2186,2095
2025-10-25T16:16:29.132,200.214844,192.128906,185.097656,2278,2186,2106
2025-10-25T16:16:29.180,198.457031,192.128906,186.064453,2258,2186,2117
2025-10-25T16:16:29.228,196.699219,192.128906,186.767578,2238,2186,2125
2025-10-25T16:16:29.276,194.677734,192.128906,187.031250,2215,2186,2128
2025-10-25T16:16:29.324,192.041016,192.128906,187.031250,2185,2186,2128
2025-10-25T16:16:29.372,188.876953,192.128906,187.031250,2149,2186,2128
2025-10-25T16:16:29.420,185.185547,192.128906,187.031250,2107,2186,2128
2025-10-25T16:16:29.468,180.878906,192.128906,187.031250,2058,2186,2128
2025-10-25T16:16:29.516,176.572266,192.128906,186.943359,2009,2186,2127
2025-10-25T16:16:29.564,172.265625,192.128906,187.031250,1960,2186,2128
2025-10-25T16:16:29.612,168.134766,192.128906,187.031250,1913,2186,2128
2025-10-25T16:16:29.660,164.091797,192.041016,187.031250,1867,2185,2128
2025-10-25T16:16:29.708,160.224609,192.041016,187.031250,1823,2185,2128
2025-10-25T16:16:29.756,156.445312,192.128906,187.031250,1780,2186,2128
2025-10-25T16:16:29.804,153.017578,192.041016,187.031250,1741,2185,2128
2025-10-25T16:16:29.852,149.853516,192.041016,187.031250,1705,2185,2128
2025-10-25T16:16:29.900,147.128906,192.041016,187.031250,1674,2185,2128
2025-10-25T16:16:29.948,144.492188,192.041016,187.031250,1644,2185,2128
2025-10-25T16:16:29.996,141.943359,192.041016,187.031250,1615,2185,2128
2025-10-25T16:16:30.044,139.218750,192.041016,187.031250,1584,2185,2128
2025-10-25T16:16:30.092,136.318359,192.041016,186.943359,1551,2185,2127
2025-10-25T16:16:30.140,133.242188,192.041016,186.943359,1516,2185,2127
2025-10-25T16:16:30.188,129.990234,192.041016,187.031250,1479,2185,2128
2025-10-25T16:16:30.236,126.738281,192.041016,187.031250,1442,2185,2128
2025-10-25T16:16:30.284,123.574219,192.041016,187.031250,1406,2185,2128
2025-10-25T16:16:30.332,121.025391,192.041016,187.031250,1377,2185,2128
2025-10-25T16:16:30.380,118.564453,192.041016,187.031250,1349,2185,2128
2025-10-25T16:16:30.428,116.279297,192.041016,187.031250,1323,2185,2128
2025-10-25T16:16:30.476,114.257812,192.041016,187.031250,1300,2185,2128
2025-10-25T16:16:30.524,112.324219,192.041016,187.031250,1278,2185,2128
2025-10-25T16:16:30.572,110.302734,192.041016,187.031250,1255,2185,2128
2025-10-25T16:16:30.620,108.369141,192.041016,186.943359,1233,2185,2127
2025-10-25T16:16:30.668,106.962891,192.041016,187.031250,1217,2185,2128
2025-10-25T16:16:30.716,105.380859,192.041016,186.943359,1199,2185,2127
2025-10-25T16:16:30.764,104.589844,192.041016,186.943359,1190,2185,2127
2025-10-25T16:16:30.812,103.798828,192.041016,186.503906,1181,2185,2122
2025-10-25T16:16:30.860,103.359375,191.601562,186.416016,1176,2180,2121
2025-10-25T16:16:30.908,103.007812,191.513672,186.328125,1172,2179,2120
2025-10-25T16:16:30.956,102.832031,191.513672,186.328125,1170,2179,2120
2025-10-25T16:16:31.004,102.568359,191.513672,186.152344,1167,2179,2118
2025-10-25T16:16:31.052,102.392578,191.250000,185.800781,1165,2176,2114
2025-10-25T16:16:31.100,102.216797,190.546875,184.921875,1163,2168,2104
2025-10-25T16:16:31.148,102.392578,188.876953,183.427734,1165,2149,2087
2025-10-25T16:16:31.196,102.480469,186.240234,181.054688,1166,2119,2060
2025-10-25T16:16:31.244,102.744141,182.812500,177.626953,1169,2080,2021
2025-10-25T16:16:31.292,103.183594,178.505859,173.847656,1174,2031,1978
2025-10-25T16:16:31.340,104.150391,173.935547,169.804688,1185,1979,1932
2025-10-25T16:16:31.388,105.380859,169.365234,166.376953,1199,1927,1893
2025-10-25T16:16:31.435,106.611328,165.410156,163.388672,1213,1882,1859
2025-10-25T16:16:31.483,108.017578,161.982422,161.103516,1229,1843,1833
2025-10-25T16:16:31.531,109.687500,159.082031,159.345703,1248,1810,1813
2025-10-25T16:16:31.580,111.357422,156.708984,158.115234,1267,1783,1799
2025-10-25T16:16:31.628,112.763672,154.599609,157.675781,1283,1759,1794
2025-10-25T16:16:31.676,114.169922,153.808594,158.115234,1299,1750,1799
2025-10-25T16:16:31.723,116.015625,153.720703,158.115234,1320,1749,1799
2025-10-25T16:16:31.771,117.861328,153.720703,158.115234,1341,1749,1799
2025-10-25T16:16:31.819,119.707031,153.632812,158.115234,1362,1748,1799
2025-10-25T16:16:31.867,121.376953,153.632812,158.203125,1381,1748,1800
2025-10-25T16:16:31.915,123.574219,153.632812,158.203125,1406,1748,1800
2025-10-25T16:16:31.963,126.474609,153.632812,158.203125,1439,1748,1800
2025-10-25T16:16:32.011,129.726562,153.720703,158.203125,1476,1749,1800
2025-10-25T16:16:32.060,133.593750,153.720703,158.203125,1520,1749,1800
